[train] seed=42 project=acoustic-depr-daic
[train] subjects: train=101 dev=32 test=45 | pos=28 neg=73 class-balanced pos_weight=2.607
[train] model: linear-probe attn_hidden=256 dropout=0.3 | trainable params=263,706
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: rezanasirian18 (rezanasirian18-son) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run vh2f6d7w
wandb: Tracking run with wandb version 0.29.0
wandb: Run data is saved locally in /workspace/depression-detection-ctd/src/acoustic-depr-wavlm/wandb/run-20260904_152658-vh2f6d7w
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run wavlm_seed42
wandb: ⭐️ View project at https://wandb.ai/rezanasirian18-son/acoustic-depr-daic
wandb: 🚀 View run at https://wandb.ai/rezanasirian18-son/acoustic-depr-daic/runs/vh2f6d7w
[epoch 177] train_loss=0.4112 dev_loss=1.4680 test_loss=1.7406 dev_f1=0.483 dev_auc=0.597 test_f1=0.389 test_auc=0.452
[epoch 178] train_loss=0.4133 dev_loss=1.4730 test_loss=1.7607 dev_f1=0.400 dev_auc=0.589 test_f1=0.303 test_auc=0.454
[epoch 179] train_loss=0.4111 dev_loss=1.5558 test_loss=1.8467 dev_f1=0.417 dev_auc=0.619 test_f1=0.194 test_auc=0.442
[epoch 180] train_loss=0.4069 dev_loss=1.6275 test_loss=1.9117 dev_f1=0.381 dev_auc=0.632 test_f1=0.148 test_auc=0.440
[epoch 181] train_loss=0.4058 dev_loss=1.5662 test_loss=1.8562 dev_f1=0.417 dev_auc=0.623 test_f1=0.200 test_auc=0.440
[epoch 182] train_loss=0.4184 dev_loss=1.5169 test_loss=1.7927 dev_f1=0.417 dev_auc=0.597 test_f1=0.353 test_auc=0.454
[epoch 183] train_loss=0.4289 dev_loss=1.5330 test_loss=1.7810 dev_f1=0.400 dev_auc=0.584 test_f1=0.353 test_auc=0.456
[epoch 184] train_loss=0.4106 dev_loss=1.5794 test_loss=1.8215 dev_f1=0.417 dev_auc=0.602 test_f1=0.250 test_auc=0.454
[epoch 185] train_loss=0.4199 dev_loss=1.5753 test_loss=1.8097 dev_f1=0.417 dev_auc=0.597 test_f1=0.250 test_auc=0.449
[epoch 186] train_loss=0.4155 dev_loss=1.5360 test_loss=1.7912 dev_f1=0.400 dev_auc=0.580 test_f1=0.303 test_auc=0.449
[epoch 187] train_loss=0.4011 dev_loss=1.4952 test_loss=1.7859 dev_f1=0.400 dev_auc=0.597 test_f1=0.303 test_auc=0.454
[epoch 188] train_loss=0.4163 dev_loss=1.5025 test_loss=1.8231 dev_f1=0.400 dev_auc=0.593 test_f1=0.250 test_auc=0.431
[epoch 189] train_loss=0.4103 dev_loss=1.5339 test_loss=1.8800 dev_f1=0.417 dev_auc=0.593 test_f1=0.133 test_auc=0.426
[epoch 190] train_loss=0.4007 dev_loss=1.5484 test_loss=1.8758 dev_f1=0.417 dev_auc=0.593 test_f1=0.194 test_auc=0.438
[epoch 191] train_loss=0.4010 dev_loss=1.5404 test_loss=1.8279 dev_f1=0.417 dev_auc=0.597 test_f1=0.194 test_auc=0.447
[epoch 192] train_loss=0.3980 dev_loss=1.4924 test_loss=1.7916 dev_f1=0.417 dev_auc=0.589 test_f1=0.303 test_auc=0.442
[epoch 193] train_loss=0.4024 dev_loss=1.4590 test_loss=1.8013 dev_f1=0.417 dev_auc=0.602 test_f1=0.250 test_auc=0.435
[epoch 194] train_loss=0.3963 dev_loss=1.4743 test_loss=1.8545 dev_f1=0.381 dev_auc=0.632 test_f1=0.258 test_auc=0.431
[epoch 195] train_loss=0.4068 dev_loss=1.4820 test_loss=1.8839 dev_f1=0.455 dev_auc=0.641 test_f1=0.200 test_auc=0.433
[epoch 196] train_loss=0.4040 dev_loss=1.4475 test_loss=1.8472 dev_f1=0.400 dev_auc=0.641 test_f1=0.303 test_auc=0.447
[epoch 197] train_loss=0.3992 dev_loss=1.4337 test_loss=1.8251 dev_f1=0.385 dev_auc=0.641 test_f1=0.303 test_auc=0.452
[epoch 198] train_loss=0.3984 dev_loss=1.4659 test_loss=1.8456 dev_f1=0.417 dev_auc=0.623 test_f1=0.194 test_auc=0.440
[epoch 199] train_loss=0.3973 dev_loss=1.5117 test_loss=1.8450 dev_f1=0.348 dev_auc=0.615 test_f1=0.194 test_auc=0.429
[epoch 200] train_loss=0.4103 dev_loss=1.4613 test_loss=1.7914 dev_f1=0.348 dev_auc=0.610 test_f1=0.250 test_auc=0.412
[train] best dev_loss=0.9836 at epoch 63 -> checkpoints/seed_71/best.pt
[train] dev-tuned threshold (max dev macro-F1) = 0.500
[train] train: macro_f1@0.5=0.699 macro_f1@0.50=0.699
[train]   dev: macro_f1@0.5=0.653 macro_f1@0.50=0.653
[train]  test: macro_f1@0.5=0.444 macro_f1@0.50=0.444
wandb: updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: 
wandb: Run history:
wandb:    dev/accuracy ▁▄▅▄▁▁▆▆▆▅▅▇▇▇▅█▇▇██▆▆▅▆▇▅▅▅▅▅▅▆▅▅▅▅▅▅▅▅
wandb:         dev/auc ▁▂▂▃▄▄▄▆▅▄▇██▇▇▆▅▅▅▅▆▅▅▅▅▅▅▅▅▅▄▅▅▅▄▄▃▃▃▅
wandb:          dev/f1 ▂▃▄▃▅▇▅█▇▇▆█▅█▅▄▅▅▅▂▃▄▂▂▃▂▂▂▂▂▂▂▂▅▁▁▁▁▂▂
wandb:        dev/loss ▂▂▂▂▂▂▂▂▂▁▁▁▁▁▁▂▄▃▃▃▄▄▄▄▄▆▆▆▆▇▇▇█▇▇▇▇█▇▇
wandb:    dev/macro_f1 ▁▂▂▄▃▂▅▅██▆▅▅▅▅▆▅▆▅▅▅▄▄▄▄▄▄▄▄▅▅▄▄▄▄▄▄▄▄▃
wandb: dev/sensitivity ▄▇▂████▇▇▂▂▅▂▂▂▂▂▁▁▁▁▁▁▁▇▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: dev/specificity ▁▄▅▅▃▃▂▂▆▄█▅▇▆█▇███▇███▇██▇▇▇▇▇▇▇██▇▇▇▇▇
wandb:           epoch ▁▁▁▁▁▂▂▂▂▃▃▃▃▃▃▄▄▄▄▄▄▄▄▄▄▅▅▆▆▆▆▆▇▇▇▇▇▇▇█
wandb:   test/accuracy ▂▄▃▂▃▇▅▁▁▁▄▅▅▆███▇▇▇▇▇▇▇▇▅▇▇▅▅▆▅▇▅▇▆▅▅▆▅
wandb:        test/auc ██▅▅▅▅▅▁▃▃▂▃▆▆▆▄▄▆▇▇▇▇▇██▇▇▆▆▅▆▅▅▅▆▅▅▄▅▅
wandb:             +12 ...
wandb: 
wandb: Run summary:
wandb:    best/dev/accuracy 0.65625
wandb:         best/dev/auc 0.71861
wandb:          best/dev/f1 0.62069
wandb:    best/dev/macro_f1 0.6532
wandb: best/dev/sensitivity 0.81818
wandb: best/dev/specificity 0.57143
wandb:   best/test/accuracy 0.46667
wandb:        best/test/auc 0.41935
wandb:         best/test/f1 0.33333
wandb:   best/test/macro_f1 0.44444
wandb:                  +51 ...
wandb: 
wandb: 🚀 View run wavlm_seed71 at: https://wandb.ai/rezanasirian18-son/acoustic-depr-daic/runs/2axgvp4z
wandb: ⭐️ View project at: https://wandb.ai/rezanasirian18-son/acoustic-depr-daic
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260904_160620-2axgvp4z/logs
[eval] loaded checkpoint from epoch 63 (dev_loss=0.9836)
[eval] threshold=0.500 (source: checkpoint(dev-tuned))

[eval] split=test n_subjects=45 (pos=14 neg=31)
[eval] confusion matrix: TP=6 FP=16 FN=8 TN=15

metric            center    ci_low   ci_high
--------------------------------------------
accuracy          0.4667    0.3328    0.6222
f1                0.3333    0.1212    0.5263
macro_f1          0.4444    0.2985    0.5902
sensitivity       0.4286    0.1663    0.6843
specificity       0.4839    0.3124    0.6563
auc               0.4194    0.2227    0.6244

[eval] wrote results_test_seed71.json
[train] seed=72 project=acoustic-depr-daic
[train] subjects: train=101 dev=32 test=45 | pos=28 neg=73 class-balanced pos_weight=2.607
[train] model: linear-probe attn_hidden=256 dropout=0.3 | trainable params=263,706
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: rezanasirian18 (rezanasirian18-son) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.29.0
wandb: Run data is saved locally in /workspace/depression-detection-ctd/src/acoustic-depr-wavlm/wandb/run-20260904_161834-jfkode7i
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run wavlm_seed72
wandb: ⭐️ View project at https://wandb.ai/rezanasirian18-son/acoustic-depr-daic
wandb: 🚀 View run at https://wandb.ai/rezanasirian18-son/acoustic-depr-daic/runs/jfkode7i
[epoch   1] train_loss=1.3013 dev_loss=1.1160 test_loss=1.0138 dev_f1=0.421 dev_auc=0.442 test_f1=0.500 test_auc=0.611 *
[epoch   2] train_loss=1.3795 dev_loss=1.1126 test_loss=1.0154 dev_f1=0.400 dev_auc=0.455 test_f1=0.500 test_auc=0.601 *
[epoch   3] train_loss=1.3393 dev_loss=1.1097 test_loss=1.0170 dev_f1=0.389 dev_auc=0.455 test_f1=0.500 test_auc=0.597 *
[epoch   4] train_loss=1.2316 dev_loss=1.1088 test_loss=1.0182 dev_f1=0.400 dev_auc=0.463 test_f1=0.522 test_auc=0.585 *
[epoch   5] train_loss=1.2899 dev_loss=1.1075 test_loss=1.0193 dev_f1=0.400 dev_auc=0.472 test_f1=0.500 test_auc=0.592 *
[epoch   6] train_loss=1.2564 dev_loss=1.1059 test_loss=1.0202 dev_f1=0.389 dev_auc=0.468 test_f1=0.480 test_auc=0.594 *
[epoch   7] train_loss=1.2691 dev_loss=1.1053 test_loss=1.0212 dev_f1=0.389 dev_auc=0.485 test_f1=0.480 test_auc=0.597 *
[epoch   8] train_loss=1.2900 dev_loss=1.1058 test_loss=1.0225 dev_f1=0.400 dev_auc=0.494 test_f1=0.500 test_auc=0.592
[epoch   9] train_loss=1.3533 dev_loss=1.1069 test_loss=1.0236 dev_f1=0.438 dev_auc=0.502 test_f1=0.522 test_auc=0.594
[epoch  10] train_loss=1.2919 dev_loss=1.1043 test_loss=1.0231 dev_f1=0.424 dev_auc=0.494 test_f1=0.490 test_auc=0.597 *
[epoch  11] train_loss=1.2863 dev_loss=1.1015 test_loss=1.0227 dev_f1=0.432 dev_auc=0.511 test_f1=0.480 test_auc=0.597 *
[epoch  12] train_loss=1.2675 dev_loss=1.0996 test_loss=1.0233 dev_f1=0.432 dev_auc=0.515 test_f1=0.471 test_auc=0.604 *
[epoch  13] train_loss=1.2778 dev_loss=1.0996 test_loss=1.0246 dev_f1=0.432 dev_auc=0.519 test_f1=0.471 test_auc=0.599
[epoch  14] train_loss=1.1068 dev_loss=1.1019 test_loss=1.0259 dev_f1=0.432 dev_auc=0.515 test_f1=0.471 test_auc=0.590
[epoch  15] train_loss=1.2522 dev_loss=1.1057 test_loss=1.0281 dev_f1=0.457 dev_auc=0.506 test_f1=0.417 test_auc=0.590
[epoch  16] train_loss=1.3211 dev_loss=1.1084 test_loss=1.0298 dev_f1=0.457 dev_auc=0.506 test_f1=0.417 test_auc=0.597
[epoch  17] train_loss=1.2671 dev_loss=1.1080 test_loss=1.0331 dev_f1=0.471 dev_auc=0.519 test_f1=0.417 test_auc=0.590
[epoch  18] train_loss=1.2030 dev_loss=1.1080 test_loss=1.0353 dev_f1=0.424 dev_auc=0.524 test_f1=0.417 test_auc=0.588
[epoch  19] train_loss=1.2568 dev_loss=1.1056 test_loss=1.0359 dev_f1=0.471 dev_auc=0.515 test_f1=0.417 test_auc=0.588
[epoch  20] train_loss=1.1882 dev_loss=1.1046 test_loss=1.0363 dev_f1=0.457 dev_auc=0.524 test_f1=0.417 test_auc=0.597
[epoch  21] train_loss=1.1196 dev_loss=1.1119 test_loss=1.0381 dev_f1=0.457 dev_auc=0.511 test_f1=0.417 test_auc=0.606
[epoch  22] train_loss=1.0989 dev_loss=1.1314 test_loss=1.0416 dev_f1=0.424 dev_auc=0.485 test_f1=0.455 test_auc=0.599
[epoch  23] train_loss=1.1632 dev_loss=1.1515 test_loss=1.0438 dev_f1=0.424 dev_auc=0.424 test_f1=0.465 test_auc=0.601
[epoch  24] train_loss=1.1938 dev_loss=1.1620 test_loss=1.0450 dev_f1=0.424 dev_auc=0.411 test_f1=0.465 test_auc=0.615
[epoch  25] train_loss=1.2989 dev_loss=1.1507 test_loss=1.0420 dev_f1=0.400 dev_auc=0.433 test_f1=0.444 test_auc=0.613
[epoch  26] train_loss=1.2238 dev_loss=1.1487 test_loss=1.0421 dev_f1=0.389 dev_auc=0.433 test_f1=0.444 test_auc=0.615
[epoch  27] train_loss=1.2425 dev_loss=1.1447 test_loss=1.0389 dev_f1=0.400 dev_auc=0.450 test_f1=0.465 test_auc=0.615
[epoch  28] train_loss=1.2205 dev_loss=1.1471 test_loss=1.0402 dev_f1=0.424 dev_auc=0.459 test_f1=0.465 test_auc=0.618
[epoch  29] train_loss=1.0608 dev_loss=1.1510 test_loss=1.0477 dev_f1=0.429 dev_auc=0.485 test_f1=0.432 test_auc=0.604
[epoch  30] train_loss=1.1807 dev_loss=1.1403 test_loss=1.0473 dev_f1=0.444 dev_auc=0.506 test_f1=0.474 test_auc=0.613
[epoch  31] train_loss=1.0945 dev_loss=1.1279 test_loss=1.0420 dev_f1=0.444 dev_auc=0.506 test_f1=0.474 test_auc=0.622
[epoch  32] train_loss=0.9659 dev_loss=1.1317 test_loss=1.0409 dev_f1=0.500 dev_auc=0.519 test_f1=0.432 test_auc=0.631
[epoch  33] train_loss=1.0958 dev_loss=1.1528 test_loss=1.0457 dev_f1=0.435 dev_auc=0.515 test_f1=0.471 test_auc=0.643
[epoch  34] train_loss=1.1038 dev_loss=1.1615 test_loss=1.0469 dev_f1=0.435 dev_auc=0.532 test_f1=0.500 test_auc=0.636
[epoch  35] train_loss=1.0772 dev_loss=1.1786 test_loss=1.0538 dev_f1=0.381 dev_auc=0.532 test_f1=0.533 test_auc=0.641
[epoch  36] train_loss=0.9534 dev_loss=1.1829 test_loss=1.0537 dev_f1=0.400 dev_auc=0.550 test_f1=0.533 test_auc=0.652
[epoch  37] train_loss=1.1564 dev_loss=1.1512 test_loss=1.0443 dev_f1=0.381 dev_auc=0.558 test_f1=0.533 test_auc=0.654
[epoch  38] train_loss=1.1095 dev_loss=1.1015 test_loss=1.0274 dev_f1=0.522 dev_auc=0.580 test_f1=0.571 test_auc=0.657
[epoch  39] train_loss=1.0378 dev_loss=1.0920 test_loss=1.0291 dev_f1=0.500 dev_auc=0.615 test_f1=0.571 test_auc=0.654 *
[epoch  40] train_loss=1.0399 dev_loss=1.1004 test_loss=1.0366 dev_f1=0.381 dev_auc=0.628 test_f1=0.625 test_auc=0.647
[epoch  41] train_loss=1.0215 dev_loss=1.0779 test_loss=1.0272 dev_f1=0.400 dev_auc=0.654 test_f1=0.625 test_auc=0.668 *
[epoch  42] train_loss=0.8996 dev_loss=1.1433 test_loss=1.0581 dev_f1=0.444 dev_auc=0.641 test_f1=0.533 test_auc=0.666
[epoch  43] train_loss=1.0745 dev_loss=1.1906 test_loss=1.0881 dev_f1=0.444 dev_auc=0.632 test_f1=0.429 test_auc=0.677
[epoch  44] train_loss=0.9569 dev_loss=1.1735 test_loss=1.0867 dev_f1=0.444 dev_auc=0.632 test_f1=0.483 test_auc=0.664
[epoch  45] train_loss=0.9611 dev_loss=1.1087 test_loss=1.0587 dev_f1=0.400 dev_auc=0.649 test_f1=0.533 test_auc=0.659
[epoch  46] train_loss=0.9747 dev_loss=1.0609 test_loss=1.0374 dev_f1=0.435 dev_auc=0.662 test_f1=0.562 test_auc=0.657 *
[epoch  47] train_loss=0.8565 dev_loss=1.0876 test_loss=1.0545 dev_f1=0.421 dev_auc=0.675 test_f1=0.533 test_auc=0.675
[epoch  48] train_loss=0.9034 dev_loss=1.1191 test_loss=1.0805 dev_f1=0.421 dev_auc=0.662 test_f1=0.483 test_auc=0.666
[epoch  49] train_loss=0.8916 dev_loss=1.1078 test_loss=1.0849 dev_f1=0.400 dev_auc=0.645 test_f1=0.516 test_auc=0.645
[epoch  50] train_loss=0.8294 dev_loss=1.2487 test_loss=1.1597 dev_f1=0.444 dev_auc=0.628 test_f1=0.357 test_auc=0.647
[epoch  51] train_loss=0.8446 dev_loss=1.2358 test_loss=1.1610 dev_f1=0.421 dev_auc=0.632 test_f1=0.357 test_auc=0.645
[epoch  52] train_loss=0.7519 dev_loss=1.1486 test_loss=1.1302 dev_f1=0.364 dev_auc=0.632 test_f1=0.545 test_auc=0.647
[epoch  53] train_loss=0.7682 dev_loss=1.1771 test_loss=1.1470 dev_f1=0.400 dev_auc=0.658 test_f1=0.516 test_auc=0.650
[epoch  54] train_loss=0.8039 dev_loss=1.3574 test_loss=1.2319 dev_f1=0.333 dev_auc=0.636 test_f1=0.357 test_auc=0.666
[epoch  55] train_loss=0.8516 dev_loss=1.3169 test_loss=1.2186 dev_f1=0.400 dev_auc=0.623 test_f1=0.414 test_auc=0.659
[epoch  56] train_loss=0.8708 dev_loss=1.3340 test_loss=1.2335 dev_f1=0.476 dev_auc=0.597 test_f1=0.414 test_auc=0.643
[epoch  57] train_loss=0.7076 dev_loss=1.3184 test_loss=1.2246 dev_f1=0.455 dev_auc=0.610 test_f1=0.400 test_auc=0.643
[epoch  58] train_loss=0.7526 dev_loss=1.3408 test_loss=1.2321 dev_f1=0.316 dev_auc=0.628 test_f1=0.414 test_auc=0.657
[epoch  59] train_loss=0.6844 dev_loss=1.1999 test_loss=1.1607 dev_f1=0.522 dev_auc=0.658 test_f1=0.529 test_auc=0.654
[epoch  60] train_loss=0.8254 dev_loss=1.2832 test_loss=1.2045 dev_f1=0.381 dev_auc=0.649 test_f1=0.414 test_auc=0.664
[epoch  61] train_loss=0.7157 dev_loss=1.4081 test_loss=1.2736 dev_f1=0.316 dev_auc=0.654 test_f1=0.357 test_auc=0.664
[epoch  62] train_loss=0.7558 dev_loss=1.6230 test_loss=1.3981 dev_f1=0.333 dev_auc=0.658 test_f1=0.308 test_auc=0.666
[epoch  63] train_loss=0.8080 dev_loss=1.3462 test_loss=1.2572 dev_f1=0.400 dev_auc=0.636 test_f1=0.357 test_auc=0.650
[epoch  64] train_loss=0.6704 dev_loss=1.2209 test_loss=1.2038 dev_f1=0.435 dev_auc=0.641 test_f1=0.471 test_auc=0.645
[epoch  65] train_loss=0.6807 dev_loss=1.3940 test_loss=1.2919 dev_f1=0.400 dev_auc=0.654 test_f1=0.370 test_auc=0.645
[epoch  66] train_loss=0.6424 dev_loss=1.4852 test_loss=1.3376 dev_f1=0.400 dev_auc=0.632 test_f1=0.308 test_auc=0.643
[epoch  67] train_loss=0.6756 dev_loss=1.4133 test_loss=1.2968 dev_f1=0.316 dev_auc=0.645 test_f1=0.308 test_auc=0.643
[epoch  68] train_loss=0.6315 dev_loss=1.4402 test_loss=1.3047 dev_f1=0.316 dev_auc=0.667 test_f1=0.429 test_auc=0.652
[epoch  69] train_loss=0.7233 dev_loss=1.4659 test_loss=1.3196 dev_f1=0.316 dev_auc=0.662 test_f1=0.429 test_auc=0.650
[epoch  70] train_loss=0.6949 dev_loss=1.7099 test_loss=1.4420 dev_f1=0.316 dev_auc=0.654 test_f1=0.308 test_auc=0.657
[epoch  71] train_loss=0.6872 dev_loss=1.2656 test_loss=1.2364 dev_f1=0.435 dev_auc=0.636 test_f1=0.514 test_auc=0.615
[epoch  72] train_loss=0.7489 dev_loss=1.2361 test_loss=1.2342 dev_f1=0.560 dev_auc=0.619 test_f1=0.486 test_auc=0.592
[epoch  73] train_loss=0.6450 dev_loss=1.7606 test_loss=1.4639 dev_f1=0.316 dev_auc=0.606 test_f1=0.308 test_auc=0.643
[epoch  74] train_loss=0.7367 dev_loss=2.6334 test_loss=1.9451 dev_f1=0.250 dev_auc=0.628 test_f1=0.308 test_auc=0.664
[epoch  75] train_loss=0.7284 dev_loss=2.3689 test_loss=1.7987 dev_f1=0.235 dev_auc=0.645 test_f1=0.308 test_auc=0.661
[epoch  76] train_loss=0.6508 dev_loss=1.5821 test_loss=1.3944 dev_f1=0.316 dev_auc=0.662 test_f1=0.414 test_auc=0.643
[epoch  77] train_loss=0.6905 dev_loss=1.2434 test_loss=1.2550 dev_f1=0.435 dev_auc=0.654 test_f1=0.514 test_auc=0.627
[epoch  78] train_loss=0.6126 dev_loss=1.4383 test_loss=1.3321 dev_f1=0.300 dev_auc=0.645 test_f1=0.345 test_auc=0.636
[epoch  79] train_loss=0.5858 dev_loss=1.8287 test_loss=1.5146 dev_f1=0.316 dev_auc=0.632 test_f1=0.296 test_auc=0.641
[epoch  80] train_loss=0.5963 dev_loss=1.9142 test_loss=1.5568 dev_f1=0.222 dev_auc=0.623 test_f1=0.308 test_auc=0.647
[epoch  81] train_loss=0.5681 dev_loss=1.4702 test_loss=1.3439 dev_f1=0.381 dev_auc=0.597 test_f1=0.500 test_auc=0.638
[epoch  82] train_loss=0.5642 dev_loss=1.3740 test_loss=1.3114 dev_f1=0.500 dev_auc=0.606 test_f1=0.486 test_auc=0.622
[epoch  83] train_loss=0.5592 dev_loss=1.5907 test_loss=1.4037 dev_f1=0.300 dev_auc=0.628 test_f1=0.345 test_auc=0.636
[epoch  84] train_loss=0.5541 dev_loss=1.6704 test_loss=1.4450 dev_f1=0.316 dev_auc=0.641 test_f1=0.357 test_auc=0.641
[epoch  85] train_loss=0.5868 dev_loss=1.3571 test_loss=1.3101 dev_f1=0.300 dev_auc=0.662 test_f1=0.438 test_auc=0.631
[epoch  86] train_loss=0.4824 dev_loss=1.3216 test_loss=1.3044 dev_f1=0.300 dev_auc=0.671 test_f1=0.412 test_auc=0.634
[epoch  87] train_loss=0.5906 dev_loss=1.5615 test_loss=1.4130 dev_f1=0.300 dev_auc=0.658 test_f1=0.414 test_auc=0.641
[epoch  88] train_loss=0.5607 dev_loss=1.5600 test_loss=1.4182 dev_f1=0.300 dev_auc=0.645 test_f1=0.357 test_auc=0.641
[epoch  89] train_loss=0.5541 dev_loss=1.4038 test_loss=1.3627 dev_f1=0.381 dev_auc=0.597 test_f1=0.457 test_auc=0.627
[epoch  90] train_loss=0.5553 dev_loss=1.6613 test_loss=1.4647 dev_f1=0.300 dev_auc=0.649 test_f1=0.414 test_auc=0.647
[epoch  91] train_loss=0.5208 dev_loss=1.7600 test_loss=1.5094 dev_f1=0.300 dev_auc=0.654 test_f1=0.357 test_auc=0.652
[epoch  92] train_loss=0.5051 dev_loss=1.3785 test_loss=1.3597 dev_f1=0.455 dev_auc=0.636 test_f1=0.412 test_auc=0.634
[epoch  93] train_loss=0.5148 dev_loss=1.4079 test_loss=1.3771 dev_f1=0.381 dev_auc=0.636 test_f1=0.412 test_auc=0.629
[epoch  94] train_loss=0.5036 dev_loss=1.6484 test_loss=1.4763 dev_f1=0.300 dev_auc=0.649 test_f1=0.414 test_auc=0.629
[epoch  95] train_loss=0.5135 dev_loss=1.7050 test_loss=1.5049 dev_f1=0.316 dev_auc=0.649 test_f1=0.414 test_auc=0.627
[epoch  96] train_loss=0.4929 dev_loss=1.4811 test_loss=1.4093 dev_f1=0.300 dev_auc=0.636 test_f1=0.438 test_auc=0.618
[epoch  97] train_loss=0.5145 dev_loss=1.5409 test_loss=1.4321 dev_f1=0.300 dev_auc=0.636 test_f1=0.452 test_auc=0.636
[epoch  98] train_loss=0.5243 dev_loss=1.5063 test_loss=1.4162 dev_f1=0.300 dev_auc=0.641 test_f1=0.452 test_auc=0.641
[epoch  99] train_loss=0.5082 dev_loss=1.4758 test_loss=1.4162 dev_f1=0.300 dev_auc=0.615 test_f1=0.412 test_auc=0.618
[epoch 100] train_loss=0.5029 dev_loss=1.7633 test_loss=1.5415 dev_f1=0.222 dev_auc=0.632 test_f1=0.296 test_auc=0.650
[epoch 101] train_loss=0.5628 dev_loss=1.6156 test_loss=1.4870 dev_f1=0.300 dev_auc=0.636 test_f1=0.400 test_auc=0.629
[epoch 102] train_loss=0.5283 dev_loss=1.4283 test_loss=1.4159 dev_f1=0.381 dev_auc=0.602 test_f1=0.412 test_auc=0.620
[epoch 103] train_loss=0.4562 dev_loss=1.6500 test_loss=1.5038 dev_f1=0.300 dev_auc=0.576 test_f1=0.452 test_auc=0.608
[epoch 104] train_loss=0.5052 dev_loss=1.7861 test_loss=1.5597 dev_f1=0.300 dev_auc=0.576 test_f1=0.429 test_auc=0.611
[epoch 105] train_loss=0.4685 dev_loss=1.5108 test_loss=1.4418 dev_f1=0.300 dev_auc=0.597 test_f1=0.412 test_auc=0.597
[epoch 106] train_loss=0.5165 dev_loss=1.3990 test_loss=1.3959 dev_f1=0.300 dev_auc=0.610 test_f1=0.412 test_auc=0.599
[epoch 107] train_loss=0.5143 dev_loss=1.5779 test_loss=1.4636 dev_f1=0.300 dev_auc=0.632 test_f1=0.400 test_auc=0.615
[epoch 108] train_loss=0.4578 dev_loss=1.5388 test_loss=1.4537 dev_f1=0.300 dev_auc=0.602 test_f1=0.387 test_auc=0.604
[epoch 109] train_loss=0.4957 dev_loss=1.7366 test_loss=1.5496 dev_f1=0.316 dev_auc=0.615 test_f1=0.414 test_auc=0.613
[epoch 110] train_loss=0.5457 dev_loss=1.6592 test_loss=1.5242 dev_f1=0.316 dev_auc=0.615 test_f1=0.414 test_auc=0.601
[epoch 111] train_loss=0.4811 dev_loss=1.5506 test_loss=1.4943 dev_f1=0.300 dev_auc=0.602 test_f1=0.414 test_auc=0.597
[epoch 112] train_loss=0.4989 dev_loss=1.6658 test_loss=1.5483 dev_f1=0.316 dev_auc=0.606 test_f1=0.414 test_auc=0.611
[epoch 113] train_loss=0.4934 dev_loss=1.8644 test_loss=1.6292 dev_f1=0.333 dev_auc=0.623 test_f1=0.414 test_auc=0.620
[epoch 114] train_loss=0.4498 dev_loss=1.7650 test_loss=1.5736 dev_f1=0.316 dev_auc=0.632 test_f1=0.414 test_auc=0.627
[epoch 115] train_loss=0.4930 dev_loss=1.4702 test_loss=1.4438 dev_f1=0.300 dev_auc=0.615 test_f1=0.438 test_auc=0.601
[epoch 116] train_loss=0.4618 dev_loss=1.5874 test_loss=1.4770 dev_f1=0.300 dev_auc=0.636 test_f1=0.414 test_auc=0.636
[epoch 117] train_loss=0.4683 dev_loss=1.6182 test_loss=1.5047 dev_f1=0.300 dev_auc=0.632 test_f1=0.414 test_auc=0.622
[epoch 118] train_loss=0.4670 dev_loss=1.5590 test_loss=1.5037 dev_f1=0.300 dev_auc=0.610 test_f1=0.452 test_auc=0.622
[epoch 119] train_loss=0.4531 dev_loss=1.5633 test_loss=1.5122 dev_f1=0.300 dev_auc=0.593 test_f1=0.452 test_auc=0.608
[epoch 120] train_loss=0.4800 dev_loss=1.7704 test_loss=1.5907 dev_f1=0.300 dev_auc=0.589 test_f1=0.414 test_auc=0.620
[epoch 121] train_loss=0.4389 dev_loss=1.6508 test_loss=1.5315 dev_f1=0.300 dev_auc=0.589 test_f1=0.400 test_auc=0.615
[epoch 122] train_loss=0.4733 dev_loss=1.6751 test_loss=1.5422 dev_f1=0.300 dev_auc=0.584 test_f1=0.400 test_auc=0.613
[epoch 123] train_loss=0.4847 dev_loss=1.6531 test_loss=1.5408 dev_f1=0.316 dev_auc=0.589 test_f1=0.467 test_auc=0.618
[epoch 124] train_loss=0.4403 dev_loss=1.5304 test_loss=1.5081 dev_f1=0.400 dev_auc=0.615 test_f1=0.467 test_auc=0.599
